names,scores,logfoldchanges,pvals,pvals_adj
AL035410.1,0.0,0.0,1.0,1.0
AL035405.1,0.0,0.0,1.0,1.0
PCDH18,0.0,0.0,1.0,1.0
USP18,0.0,0.0,1.0,1.0
USP12PY,0.0,0.0,1.0,1.0
USP12-AS1,0.0,0.0,1.0,1.0
USP3-AS1,0.0,0.0,1.0,1.0
USP27X-AS1,0.0,0.0,1.0,1.0
BET1P1,0.0,0.0,1.0,1.0
PCDH17,0.0,0.0,1.0,1.0
BHMT,0.0,0.0,1.0,1.0
BHMG1,0.0,0.0,1.0,1.0
UROC1,0.0,0.0,1.0,1.0
AC005899.8,0.0,0.0,1.0,1.0
AC005899.7,0.0,0.0,1.0,1.0
AC005899.6,0.0,0.0,1.0,1.0
AC005899.5,0.0,0.0,1.0,1.0
AC005885.1,0.0,0.0,1.0,1.0
BEST2,0.0,0.0,1.0,1.0
BEND4,0.0,0.0,1.0,1.0
BEND3P1,0.0,0.0,1.0,1.0
BEAN1,0.0,0.0,1.0,1.0
BDP1P,0.0,0.0,1.0,1.0
BDNF,0.0,0.0,1.0,1.0
BHLHA15,0.0,0.0,1.0,1.0
BGLAP,0.0,0.0,1.0,1.0
BFSP2-AS1,0.0,0.0,1.0,1.0
BFSP2,0.0,0.0,1.0,1.0
USP2-AS1,0.0,0.0,1.0,1.0
USP44,0.0,0.0,1.0,1.0
USP41,0.0,0.0,1.0,1.0
USP32P3,0.0,0.0,1.0,1.0
AC005840.5,0.0,0.0,1.0,1.0
AC005840.4,0.0,0.0,1.0,1.0
BCRP2,0.0,0.0,1.0,1.0
BCORP1,0.0,0.0,1.0,1.0
PCDH15,0.0,0.0,1.0,1.0
BCO1,0.0,0.0,1.0,1.0
AL035658.1,0.0,0.0,1.0,1.0
AL035634.1,0.0,0.0,1.0,1.0
AL035563.1,0.0,0.0,1.0,1.0
AL035541.1,0.0,0.0,1.0,1.0
AL035530.1,0.0,0.0,1.0,1.0
AL035461.2,0.0,0.0,1.0,1.0
AL035458.2,0.0,0.0,1.0,1.0
AL035448.1,0.0,0.0,1.0,1.0
AL035446.1,0.0,0.0,1.0,1.0
AL035425.3,0.0,0.0,1.0,1.0
AL035425.1,0.0,0.0,1.0,1.0
BEST3,0.0,0.0,1.0,1.0
USP32P2,0.0,0.0,1.0,1.0
AC005840.2,0.0,0.0,1.0,1.0
AC005839.1,0.0,0.0,1.0,1.0
AC005837.3,0.0,0.0,1.0,1.0
AC005833.1,0.0,0.0,1.0,1.0
AC005832.2,0.0,0.0,1.0,1.0
AC005829.1,0.0,0.0,1.0,1.0
AC005828.7,0.0,0.0,1.0,1.0
AC005828.5,0.0,0.0,1.0,1.0
AC005828.4,0.0,0.0,1.0,1.0
AC005828.2,0.0,0.0,1.0,1.0
PCDH11Y,0.0,0.0,1.0,1.0
BDKRB2,0.0,0.0,1.0,1.0
BCYRN1,0.0,0.0,1.0,1.0
BCRP4,0.0,0.0,1.0,1.0
BCRP3,0.0,0.0,1.0,1.0
VAC14-AS1,0.0,0.0,1.0,1.0
UXT-AS1,0.0,0.0,1.0,1.0
UTS2B,0.0,0.0,1.0,1.0
AC005828.1,0.0,0.0,1.0,1.0
AC005821.1,0.0,0.0,1.0,1.0
AC005796.1,0.0,0.0,1.0,1.0
PCDH11X,0.0,0.0,1.0,1.0
BCKDHA,0.0,0.0,1.0,1.0
BCHE,0.0,0.0,1.0,1.0
BCDIN3D-AS1,0.0,0.0,1.0,1.0
BCL2L2-PABPN1,0.0,0.0,1.0,1.0
USP50,0.0,0.0,1.0,1.0
USP46-AS1,0.0,0.0,1.0,1.0
AC068631.3,0.0,0.0,1.0,1.0
UTAT33,0.0,0.0,1.0,1.0
UST-AS1,0.0,0.0,1.0,1.0
AC068631.1,0.0,0.0,1.0,1.0
AL049634.2,0.0,0.0,1.0,1.0
AL049634.1,0.0,0.0,1.0,1.0
AL049629.1,0.0,0.0,1.0,1.0
AL049612.1,0.0,0.0,1.0,1.0
AL049610.1,0.0,0.0,1.0,1.0
AC068620.4,0.0,0.0,1.0,1.0
AL049597.1,0.0,0.0,1.0,1.0
AL049555.1,0.0,0.0,1.0,1.0
AL049544.1,0.0,0.0,1.0,1.0
AL049539.1,0.0,0.0,1.0,1.0
AL035706.1,0.0,0.0,1.0,1.0
AL035696.3,0.0,0.0,1.0,1.0
AL035681.1,0.0,0.0,1.0,1.0
AL035665.1,0.0,0.0,1.0,1.0
BCL2L14,0.0,0.0,1.0,1.0
AC005786.1,0.0,0.0,1.0,1.0
AC005785.1,0.0,0.0,1.0,1.0
AC005779.1,0.0,0.0,1.0,1.0
AC005776.1,0.0,0.0,1.0,1.0
AC005775.1,0.0,0.0,1.0,1.0
AC005753.1,0.0,0.0,1.0,1.0
VAT1L,0.0,0.0,1.0,1.0
VASH1-AS1,0.0,0.0,1.0,1.0
BBS1,0.0,0.0,1.0,1.0
BBOX1-AS1,0.0,0.0,1.0,1.0
BBOX1,0.0,0.0,1.0,1.0
AC068620.3,0.0,0.0,1.0,1.0
BBIP1P1,0.0,0.0,1.0,1.0
BCAS2P1,0.0,0.0,1.0,1.0
AC068620.2,0.0,0.0,1.0,1.0
BCAR4,0.0,0.0,1.0,1.0
AC068594.2,0.0,0.0,1.0,1.0
VDAC1P11,0.0,0.0,1.0,1.0
VCAN-AS1,0.0,0.0,1.0,1.0
VAX2,0.0,0.0,1.0,1.0
VAV3-AS1,0.0,0.0,1.0,1.0
AC068594.1,0.0,0.0,1.0,1.0
AC005746.3,0.0,0.0,1.0,1.0
AC005746.2,0.0,0.0,1.0,1.0
AL049634.3,0.0,0.0,1.0,1.0
BASP1-AS1,0.0,0.0,1.0,1.0
BARX2,0.0,0.0,1.0,1.0
BARX1,0.0,0.0,1.0,1.0
AC068587.4,0.0,0.0,1.0,1.0
AC005790.1,0.0,0.0,1.0,1.0
AC005786.4,0.0,0.0,1.0,1.0
AC005786.2,0.0,0.0,1.0,1.0
BAIAP3,0.0,0.0,1.0,1.0
BAIAP2L2,0.0,0.0,1.0,1.0
AL049775.1,0.0,0.0,1.0,1.0
AL049767.1,0.0,0.0,1.0,1.0
AL049758.1,0.0,0.0,1.0,1.0
AL049757.1,0.0,0.0,1.0,1.0
AL049747.1,0.0,0.0,1.0,1.0
AL049737.1,0.0,0.0,1.0,1.0
AL049714.1,0.0,0.0,1.0,1.0
AL049712.1,0.0,0.0,1.0,1.0
AL049698.1,0.0,0.0,1.0,1.0
AL049697.3,0.0,0.0,1.0,1.0
AL049697.1,0.0,0.0,1.0,1.0
AL049637.2,0.0,0.0,1.0,1.0
AL049637.1,0.0,0.0,1.0,1.0
AL049636.1,0.0,0.0,1.0,1.0
AC005730.2,0.0,0.0,1.0,1.0
AC005725.1,0.0,0.0,1.0,1.0
AC005722.2,0.0,0.0,1.0,1.0
AC005703.6,0.0,0.0,1.0,1.0
AC005702.3,0.0,0.0,1.0,1.0
VEGFD,0.0,0.0,1.0,1.0
AC068580.3,0.0,0.0,1.0,1.0
BACH1-IT3,0.0,0.0,1.0,1.0
BACH1-IT1,0.0,0.0,1.0,1.0
BACH1-AS1,0.0,0.0,1.0,1.0
AC068580.1,0.0,0.0,1.0,1.0
BANF2,0.0,0.0,1.0,1.0
BANF1P2,0.0,0.0,1.0,1.0
BANF1P1,0.0,0.0,1.0,1.0
BANCR,0.0,0.0,1.0,1.0
BAK1P1,0.0,0.0,1.0,1.0
VDAC1P5,0.0,0.0,1.0,1.0
VDAC1P4,0.0,0.0,1.0,1.0
VIP,0.0,0.0,1.0,1.0
VIL1,0.0,0.0,1.0,1.0
VGLL3,0.0,0.0,1.0,1.0
AL049829.3,0.0,0.0,1.0,1.0
AL049829.1,0.0,0.0,1.0,1.0
AL049794.1,0.0,0.0,1.0,1.0
AL049780.2,0.0,0.0,1.0,1.0
AL049780.1,0.0,0.0,1.0,1.0
AL049776.1,0.0,0.0,1.0,1.0
AL049775.2,0.0,0.0,1.0,1.0
AC005740.3,0.0,0.0,1.0,1.0
AC005740.2,0.0,0.0,1.0,1.0
AC005740.1,0.0,0.0,1.0,1.0
AC005736.2,0.0,0.0,1.0,1.0
B3GNT9,0.0,0.0,1.0,1.0
B3GNT8,0.0,0.0,1.0,1.0
B3GNT6,0.0,0.0,1.0,1.0
B3GNT4,0.0,0.0,1.0,1.0
BAAT,0.0,0.0,1.0,1.0
BAALC-AS2,0.0,0.0,1.0,1.0
BAALC-AS1,0.0,0.0,1.0,1.0
B4GALT4-AS1,0.0,0.0,1.0,1.0
AL049836.2,0.0,0.0,1.0,1.0
AL049835.1,0.0,0.0,1.0,1.0
AL049830.4,0.0,0.0,1.0,1.0
AL049830.3,0.0,0.0,1.0,1.0
VDAC2P3,0.0,0.0,1.0,1.0
VDAC2P2,0.0,0.0,1.0,1.0
VDAC1P8,0.0,0.0,1.0,1.0
VDAC1P7,0.0,0.0,1.0,1.0
AC068544.1,0.0,0.0,1.0,1.0
VEZF1P1,0.0,0.0,1.0,1.0
VN1R108P,0.0,0.0,1.0,1.0
VLDLR-AS1,0.0,0.0,1.0,1.0
VIT,0.0,0.0,1.0,1.0
VIS1,0.0,0.0,1.0,1.0
AC068538.1,0.0,0.0,1.0,1.0
VIPR2,0.0,0.0,1.0,1.0
VIPR1-AS1,0.0,0.0,1.0,1.0
B3GALT2,0.0,0.0,1.0,1.0
B3GALT1,0.0,0.0,1.0,1.0
B3GALNT1P1,0.0,0.0,1.0,1.0
B4GALT1-AS1,0.0,0.0,1.0,1.0
B4GALNT4,0.0,0.0,1.0,1.0
B4GALNT1,0.0,0.0,1.0,1.0
B3GNTL1P1,0.0,0.0,1.0,1.0
VN1R84P,0.0,0.0,1.0,1.0
VN1R48P,0.0,0.0,1.0,1.0
VN1R42P,0.0,0.0,1.0,1.0
VN1R110P,0.0,0.0,1.0,1.0
AC005696.4,0.0,0.0,1.0,1.0
AL049870.3,0.0,0.0,1.0,1.0
AL049870.2,0.0,0.0,1.0,1.0
AL049869.2,0.0,0.0,1.0,1.0
AL049869.1,0.0,0.0,1.0,1.0
AL049844.2,0.0,0.0,1.0,1.0
AL049840.3,0.0,0.0,1.0,1.0
AL049840.2,0.0,0.0,1.0,1.0
B3GAT3P1,0.0,0.0,1.0,1.0
B3GALT5-AS1,0.0,0.0,1.0,1.0
B3GALT5,0.0,0.0,1.0,1.0
VGF,0.0,0.0,1.0,1.0
AC005674.1,0.0,0.0,1.0,1.0
AC005618.1,0.0,0.0,1.0,1.0
AC005614.1,0.0,0.0,1.0,1.0
VPS35P1,0.0,0.0,1.0,1.0
VPS33B-DT,0.0,0.0,1.0,1.0
AZGP1P1,0.0,0.0,1.0,1.0
AXDND1,0.0,0.0,1.0,1.0
AWAT2,0.0,0.0,1.0,1.0
AVPR2,0.0,0.0,1.0,1.0
AVIL,0.0,0.0,1.0,1.0
AL049871.1,0.0,0.0,1.0,1.0
VPREB3,0.0,0.0,1.0,1.0
AC068533.3,0.0,0.0,1.0,1.0
AC068533.2,0.0,0.0,1.0,1.0
VNN1,0.0,0.0,1.0,1.0
VN2R17P,0.0,0.0,1.0,1.0
AL049874.2,0.0,0.0,1.0,1.0
AL049873.2,0.0,0.0,1.0,1.0
ATXN2-AS,0.0,0.0,1.0,1.0
ATRNL1,0.0,0.0,1.0,1.0
ATRIP,0.0,0.0,1.0,1.0
AURKB,0.0,0.0,1.0,1.0
VPS26BP1,0.0,0.0,1.0,1.0
VPS26AP1,0.0,0.0,1.0,1.0
VPS37D,0.0,0.0,1.0,1.0
AC005592.1,0.0,0.0,1.0,1.0
AC005696.3,0.0,0.0,1.0,1.0
AC005696.1,0.0,0.0,1.0,1.0
AC005695.3,0.0,0.0,1.0,1.0
AC005695.2,0.0,0.0,1.0,1.0
AC005695.1,0.0,0.0,1.0,1.0
AC005682.1,0.0,0.0,1.0,1.0
AC005544.1,0.0,0.0,1.0,1.0
AC005540.1,0.0,0.0,1.0,1.0
AC005534.2,0.0,0.0,1.0,1.0
AC005534.1,0.0,0.0,1.0,1.0
AC005532.1,0.0,0.0,1.0,1.0
AC005529.1,0.0,0.0,1.0,1.0
VSTM2B,0.0,0.0,1.0,1.0
VSTM1,0.0,0.0,1.0,1.0
ATP6V1G1P4,0.0,0.0,1.0,1.0
AL050344.1,0.0,0.0,1.0,1.0
AL050341.1,0.0,0.0,1.0,1.0
AL050338.2,0.0,0.0,1.0,1.0
AL050327.1,0.0,0.0,1.0,1.0
AL050320.1,0.0,0.0,1.0,1.0
AL049875.1,0.0,0.0,1.0,1.0
AL049874.3,0.0,0.0,1.0,1.0
VTRNA2-1,0.0,0.0,1.0,1.0
VTRNA1-2,0.0,0.0,1.0,1.0
VTI1BP2,0.0,0.0,1.0,1.0
ATP6V0E2-AS1,0.0,0.0,1.0,1.0
ATP6V0E1P2,0.0,0.0,1.0,1.0
ATP6V0E1P1,0.0,0.0,1.0,1.0
ATP8A2P2,0.0,0.0,1.0,1.0
ATP7B,0.0,0.0,1.0,1.0
ATP6V1G3,0.0,0.0,1.0,1.0
AC005587.1,0.0,0.0,1.0,1.0
AC005586.2,0.0,0.0,1.0,1.0
AC005586.1,0.0,0.0,1.0,1.0
AC005578.1,0.0,0.0,1.0,1.0
AC005562.1,0.0,0.0,1.0,1.0
AC005550.3,0.0,0.0,1.0,1.0
AC005546.1,0.0,0.0,1.0,1.0
VSX2,0.0,0.0,1.0,1.0
VSX1,0.0,0.0,1.0,1.0
VSTM5,0.0,0.0,1.0,1.0
Vault,0.0,0.0,1.0,1.0
VWDE,0.0,0.0,1.0,1.0
VWC2L,0.0,0.0,1.0,1.0
VWA8-AS1,0.0,0.0,1.0,1.0
VWA5B2,0.0,0.0,1.0,1.0
ATP6AP1L,0.0,0.0,1.0,1.0
ATP5LP6,0.0,0.0,1.0,1.0
PCAT7,0.0,0.0,1.0,1.0
ATP6V1C2,0.0,0.0,1.0,1.0
ATP6V1B1,0.0,0.0,1.0,1.0
VSNL1,0.0,0.0,1.0,1.0
VSIG8,0.0,0.0,1.0,1.0
VPS9D1-AS1,0.0,0.0,1.0,1.0
WASF3-AS1,0.0,0.0,1.0,1.0
WASF1,0.0,0.0,1.0,1.0
WARS2-IT1,0.0,0.0,1.0,1.0
AC005523.1,0.0,0.0,1.0,1.0
AL078605.1,0.0,0.0,1.0,1.0
AL078604.2,0.0,0.0,1.0,1.0
AL078604.1,0.0,0.0,1.0,1.0
AL078603.1,0.0,0.0,1.0,1.0
AL078601.2,0.0,0.0,1.0,1.0
AL078599.2,0.0,0.0,1.0,1.0
AL078599.1,0.0,0.0,1.0,1.0
AL078587.1,0.0,0.0,1.0,1.0
AL078582.1,0.0,0.0,1.0,1.0
AL078581.3,0.0,0.0,1.0,1.0
ATP6V0CP3,0.0,0.0,1.0,1.0
AC055811.1,0.0,0.0,1.0,1.0
ATP5F1P6,0.0,0.0,1.0,1.0
ATP5F1P5,0.0,0.0,1.0,1.0
ATP5F1P1,0.0,0.0,1.0,1.0
ATP5JP1,0.0,0.0,1.0,1.0
ATP5J2P5,0.0,0.0,1.0,1.0
ATP5J2LP,0.0,0.0,1.0,1.0
ATP5J2-PTCD1,0.0,0.0,1.0,1.0
ATP5HP3,0.0,0.0,1.0,1.0
ATP5HP1,0.0,0.0,1.0,1.0
AC055764.2,0.0,0.0,1.0,1.0
AC055764.1,0.0,0.0,1.0,1.0
ATP5G2P3,0.0,0.0,1.0,1.0
AL078624.1,0.0,0.0,1.0,1.0
VWA2,0.0,0.0,1.0,1.0
WASH7P,0.0,0.0,1.0,1.0
WASH5P,0.0,0.0,1.0,1.0
AC005520.1,0.0,0.0,1.0,1.0
AC005519.2,0.0,0.0,1.0,1.0
AC005498.3,0.0,0.0,1.0,1.0
AC005498.1,0.0,0.0,1.0,1.0
AC005487.1,0.0,0.0,1.0,1.0
AC005482.1,0.0,0.0,1.0,1.0
AC005481.1,0.0,0.0,1.0,1.0
AC005480.2,0.0,0.0,1.0,1.0
WBP1LP2,0.0,0.0,1.0,1.0
ATP2B3,0.0,0.0,1.0,1.0
ATP5G1P8,0.0,0.0,1.0,1.0
ATP5G1P6,0.0,0.0,1.0,1.0
ATP5G1P5,0.0,0.0,1.0,1.0
ATP5G1P4,0.0,0.0,1.0,1.0
ATP5G1P3,0.0,0.0,1.0,1.0
ATP5F1P7,0.0,0.0,1.0,1.0
WDR31,0.0,0.0,1.0,1.0
AC055748.1,0.0,0.0,1.0,1.0
ATP1B2,0.0,0.0,1.0,1.0
ATP1B1P1,0.0,0.0,1.0,1.0
ATP1A3,0.0,0.0,1.0,1.0
ATP1A2,0.0,0.0,1.0,1.0
ATP1A1-AS1,0.0,0.0,1.0,1.0
ATP5BP1,0.0,0.0,1.0,1.0
ATP4B,0.0,0.0,1.0,1.0
ATP2C2-AS1,0.0,0.0,1.0,1.0
WBP1,0.0,0.0,1.0,1.0
WASIR1,0.0,0.0,1.0,1.0
WASHC5-AS1,0.0,0.0,1.0,1.0
WDR11-AS1,0.0,0.0,1.0,1.0
AC005521.1,0.0,0.0,1.0,1.0
AC005520.4,0.0,0.0,1.0,1.0
AC005479.3,0.0,0.0,1.0,1.0
AC005479.2,0.0,0.0,1.0,1.0
AC005476.2,0.0,0.0,1.0,1.0
AC005476.1,0.0,0.0,1.0,1.0
AL080317.3,0.0,0.0,1.0,1.0
AL080317.2,0.0,0.0,1.0,1.0
AL080284.1,0.0,0.0,1.0,1.0
AL080276.2,0.0,0.0,1.0,1.0
AL079352.1,0.0,0.0,1.0,1.0
AL079341.1,0.0,0.0,1.0,1.0
AL078645.1,0.0,0.0,1.0,1.0
AL078644.1,0.0,0.0,1.0,1.0
ATP2A1-AS1,0.0,0.0,1.0,1.0
ATP2A1,0.0,0.0,1.0,1.0
WBP2NL,0.0,0.0,1.0,1.0
AC055733.4,0.0,0.0,1.0,1.0
AC005391.1,0.0,0.0,1.0,1.0
AC005387.2,0.0,0.0,1.0,1.0
AC005383.1,0.0,0.0,1.0,1.0
AC005363.2,0.0,0.0,1.0,1.0
AC005355.2,0.0,0.0,1.0,1.0
AC005355.1,0.0,0.0,1.0,1.0
WDR72,0.0,0.0,1.0,1.0
ATOH7,0.0,0.0,1.0,1.0
AC055733.1,0.0,0.0,1.0,1.0
ATP13A5,0.0,0.0,1.0,1.0
ATP13A4-AS1,0.0,0.0,1.0,1.0
ATP11AUN,0.0,0.0,1.0,1.0
ATP10B,0.0,0.0,1.0,1.0
WDR49,0.0,0.0,1.0,1.0
AC055720.2,0.0,0.0,1.0,1.0
AC055720.1,0.0,0.0,1.0,1.0
WDR86,0.0,0.0,1.0,1.0
AL096865.1,0.0,0.0,1.0,1.0
AL096829.1,0.0,0.0,1.0,1.0
AL096828.3,0.0,0.0,1.0,1.0
AL096817.1,0.0,0.0,1.0,1.0
AL096803.1,0.0,0.0,1.0,1.0
AL096712.1,0.0,0.0,1.0,1.0
AL096711.2,0.0,0.0,1.0,1.0
AL096701.3,0.0,0.0,1.0,1.0
AL096701.1,0.0,0.0,1.0,1.0
AL096700.1,0.0,0.0,1.0,1.0
AL096678.1,0.0,0.0,1.0,1.0
ATOH8,0.0,0.0,1.0,1.0
AC005394.2,0.0,0.0,1.0,1.0
AC005394.1,0.0,0.0,1.0,1.0
AC005392.2,0.0,0.0,1.0,1.0
AL109659.2,0.0,0.0,1.0,1.0
AL109628.1,0.0,0.0,1.0,1.0
AL109615.1,0.0,0.0,1.0,1.0
AL109614.1,0.0,0.0,1.0,1.0
AL109613.1,0.0,0.0,1.0,1.0
AL096870.2,0.0,0.0,1.0,1.0
AL096869.2,0.0,0.0,1.0,1.0
AC053527.1,0.0,0.0,1.0,1.0
ATCAY,0.0,0.0,1.0,1.0
ATG4AP1,0.0,0.0,1.0,1.0
WDR64,0.0,0.0,1.0,1.0
WDR63,0.0,0.0,1.0,1.0
AC053513.1,0.0,0.0,1.0,1.0
WDR90,0.0,0.0,1.0,1.0
WDR88,0.0,0.0,1.0,1.0
WDR87,0.0,0.0,1.0,1.0
AL109809.1,0.0,0.0,1.0,1.0
AL109806.1,0.0,0.0,1.0,1.0
AL109804.1,0.0,0.0,1.0,1.0
AL109797.1,0.0,0.0,1.0,1.0
AL109767.1,0.0,0.0,1.0,1.0
ASXL3,0.0,0.0,1.0,1.0
ASTN1,0.0,0.0,1.0,1.0
ASS1P9,0.0,0.0,1.0,1.0
ASS1P8,0.0,0.0,1.0,1.0
ASS1P5,0.0,0.0,1.0,1.0
ASS1P2,0.0,0.0,1.0,1.0
ASS1P12,0.0,0.0,1.0,1.0
ASS1P11,0.0,0.0,1.0,1.0
AL109761.1,0.0,0.0,1.0,1.0
AL109741.1,0.0,0.0,1.0,1.0
AL109659.3,0.0,0.0,1.0,1.0
WDR82P2,0.0,0.0,1.0,1.0
WDR82P1,0.0,0.0,1.0,1.0
WFDC5,0.0,0.0,1.0,1.0
PIGCP1,0.0,0.0,1.0,1.0
WFDC13,0.0,0.0,1.0,1.0
WFDC12,0.0,0.0,1.0,1.0
WFDC10B,0.0,0.0,1.0,1.0
WFDC10A,0.0,0.0,1.0,1.0
WFDC1,0.0,0.0,1.0,1.0
WEE2,0.0,0.0,1.0,1.0
AL109923.1,0.0,0.0,1.0,1.0
AL109918.3,0.0,0.0,1.0,1.0
AL109917.1,0.0,0.0,1.0,1.0
AL109914.1,0.0,0.0,1.0,1.0
AL109811.3,0.0,0.0,1.0,1.0
AL109811.1,0.0,0.0,1.0,1.0
WHAMMP2,0.0,0.0,1.0,1.0
WFIKKN2,0.0,0.0,1.0,1.0
WFIKKN1,0.0,0.0,1.0,1.0
WFDC8,0.0,0.0,1.0,1.0
WFDC6,0.0,0.0,1.0,1.0
AC005351.1,0.0,0.0,1.0,1.0
ASH1L-IT1,0.0,0.0,1.0,1.0
ASS1P10,0.0,0.0,1.0,1.0
ASS1P1,0.0,0.0,1.0,1.0
ASPM,0.0,0.0,1.0,1.0
ASPG,0.0,0.0,1.0,1.0
ASPDH,0.0,0.0,1.0,1.0
ASPA,0.0,0.0,1.0,1.0
ASNSP1,0.0,0.0,1.0,1.0
AL109935.1,0.0,0.0,1.0,1.0
AL109924.2,0.0,0.0,1.0,1.0
AC005332.4,0.0,0.0,1.0,1.0
AC005330.1,0.0,0.0,1.0,1.0
AC005324.5,0.0,0.0,1.0,1.0
AC005324.3,0.0,0.0,1.0,1.0
WNT2B,0.0,0.0,1.0,1.0
WNT2,0.0,0.0,1.0,1.0
ASB9,0.0,0.0,1.0,1.0
PBOV1,0.0,0.0,1.0,1.0
ASNS,0.0,0.0,1.0,1.0
ASMT,0.0,0.0,1.0,1.0
ASLP1,0.0,0.0,1.0,1.0
ASIP,0.0,0.0,1.0,1.0
ASIC1,0.0,0.0,1.0,1.0
ASH2LP3,0.0,0.0,1.0,1.0
ASH2LP2,0.0,0.0,1.0,1.0
WISP1,0.0,0.0,1.0,1.0
ASB4,0.0,0.0,1.0,1.0
ASB16,0.0,0.0,1.0,1.0
ASB15,0.0,0.0,1.0,1.0
ASB12,0.0,0.0,1.0,1.0
ASB11,0.0,0.0,1.0,1.0
ASAP3,0.0,0.0,1.0,1.0
ASAP1-IT2,0.0,0.0,1.0,1.0
ASCL5,0.0,0.0,1.0,1.0
ASCL4,0.0,0.0,1.0,1.0
ASCL3,0.0,0.0,1.0,1.0
ASCL2,0.0,0.0,1.0,1.0
ASCL1,0.0,0.0,1.0,1.0
AC005342.1,0.0,0.0,1.0,1.0
AC005336.3,0.0,0.0,1.0,1.0
AC005336.2,0.0,0.0,1.0,1.0
AC005336.1,0.0,0.0,1.0,1.0
WNT8B,0.0,0.0,1.0,1.0
WNT6,0.0,0.0,1.0,1.0
WNT5B,0.0,0.0,1.0,1.0
WNT5A-AS1,0.0,0.0,1.0,1.0
AL110118.2,0.0,0.0,1.0,1.0
AL110118.1,0.0,0.0,1.0,1.0
AL110115.2,0.0,0.0,1.0,1.0
AL110115.1,0.0,0.0,1.0,1.0
AL109983.1,0.0,0.0,1.0,1.0
AL109976.1,0.0,0.0,1.0,1.0
AL109954.2,0.0,0.0,1.0,1.0
AL109947.1,0.0,0.0,1.0,1.0
AL109936.2,0.0,0.0,1.0,1.0
AL109936.1,0.0,0.0,1.0,1.0
PBK,0.0,0.0,1.0,1.0
ASB5,0.0,0.0,1.0,1.0
AC005262.1,0.0,0.0,1.0,1.0
AC005261.4,0.0,0.0,1.0,1.0
AC005256.1,0.0,0.0,1.0,1.0
ASAH2,0.0,0.0,1.0,1.0
ARVCF,0.0,0.0,1.0,1.0
ART3,0.0,0.0,1.0,1.0
ART1,0.0,0.0,1.0,1.0
ARSJ,0.0,0.0,1.0,1.0
ARSH,0.0,0.0,1.0,1.0
AL117190.1,0.0,0.0,1.0,1.0
AL117187.1,0.0,0.0,1.0,1.0
AL110505.1,0.0,0.0,1.0,1.0
AL110292.1,0.0,0.0,1.0,1.0
WNK4,0.0,0.0,1.0,1.0
AC068657.1,0.0,0.0,1.0,1.0
WNT9B,0.0,0.0,1.0,1.0
XAGE1B,0.0,0.0,1.0,1.0
XAGE1A,0.0,0.0,1.0,1.0
ARNTL2-AS1,0.0,0.0,1.0,1.0
ARSF,0.0,0.0,1.0,1.0
ARSEP1,0.0,0.0,1.0,1.0
ARSDP1,0.0,0.0,1.0,1.0
AC068643.1,0.0,0.0,1.0,1.0
ARRDC3-AS1,0.0,0.0,1.0,1.0
WNT4,0.0,0.0,1.0,1.0
WNT3A,0.0,0.0,1.0,1.0
AC005307.1,0.0,0.0,1.0,1.0
AC005304.3,0.0,0.0,1.0,1.0
AC005304.1,0.0,0.0,1.0,1.0
AC005281.1,0.0,0.0,1.0,1.0
AC005280.1,0.0,0.0,1.0,1.0
AC005277.2,0.0,0.0,1.0,1.0
XKR4,0.0,0.0,1.0,1.0
XKR3,0.0,0.0,1.0,1.0
XK,0.0,0.0,1.0,1.0
XIRP2,0.0,0.0,1.0,1.0
XIRP1,0.0,0.0,1.0,1.0
XIAPP3,0.0,0.0,1.0,1.0
XIAPP2,0.0,0.0,1.0,1.0
ARMC8P1,0.0,0.0,1.0,1.0
ARPP21,0.0,0.0,1.0,1.0
ARPC3P2,0.0,0.0,1.0,1.0
WWC3-AS1,0.0,0.0,1.0,1.0
WTAPP1,0.0,0.0,1.0,1.0
WT1-AS,0.0,0.0,1.0,1.0
XBP1P1,0.0,0.0,1.0,1.0
XAGE3,0.0,0.0,1.0,1.0
XAGE2,0.0,0.0,1.0,1.0
XG,0.0,0.0,1.0,1.0
XDH,0.0,0.0,1.0,1.0
XCR1,0.0,0.0,1.0,1.0
PART1,0.0,0.0,1.0,1.0
XPNPEP2,0.0,0.0,1.0,1.0
XKRX,0.0,0.0,1.0,1.0
XKR9,0.0,0.0,1.0,1.0
AL117209.1,0.0,0.0,1.0,1.0
ARMC4P1,0.0,0.0,1.0,1.0
ARMC2-AS1,0.0,0.0,1.0,1.0
ARMS2,0.0,0.0,1.0,1.0
PARS2,0.0,0.0,1.0,1.0
WWTR1-IT1,0.0,0.0,1.0,1.0
WWTR1-AS1,0.0,0.0,1.0,1.0
WWOX-AS1,0.0,0.0,1.0,1.0
XKR5,0.0,0.0,1.0,1.0
AC005220.1,0.0,0.0,1.0,1.0
AC005197.1,0.0,0.0,1.0,1.0
AC005189.1,0.0,0.0,1.0,1.0
XXYLT1-AS2,0.0,0.0,1.0,1.0
ARL2BPP4,0.0,0.0,1.0,1.0
AL117350.1,0.0,0.0,1.0,1.0
AL117344.1,0.0,0.0,1.0,1.0
AL117342.1,0.0,0.0,1.0,1.0
AL117339.4,0.0,0.0,1.0,1.0
AL117337.1,0.0,0.0,1.0,1.0
AL117336.3,0.0,0.0,1.0,1.0
AL117336.1,0.0,0.0,1.0,1.0
AL117328.2,0.0,0.0,1.0,1.0
